白纸坊北里13号院	39.8864597014	116.361709259
里仁街2号院	39.8816270889	116.380304989
护国寺18号院	31.3846737342	121.246279109
雪池胡同	39.9327655882	116.398631031
西黄城根北街	39.9327131372	116.383627049
小糖房胡同	39.9310587203	116.380536137
前帽胡同3号院	39.9431704084	116.377053707
前英子胡同	39.9230750953	116.379178145
戎辉嘉园	-1	-1
白广路二条4号院	39.8913089583	116.36302801
前进巷	38.3436045945	114.686927776
西四北六条	39.9358292262	116.375139444
西四北六条	39.9358292262	116.375139444
南菜园乙1号	39.8823109534	116.360125199
羊肉胡同	39.9288653739	116.375995355
永宁胡同	39.9085934166	116.374013018
前门西河沿街	39.9054034546	116.400417122
报国寺东夹道1号西院	39.8970748843	116.366892015
西单上国阙	39.9077564421	116.383735846
安康胡同	38.1577657069	114.581711915
受水河胡同	39.909122147	116.37665592
光彩胡同	39.9080582647	116.372622269
感化胡同	39.9001595267	116.370890593
护国寺棉花胡同	39.9416082321	116.385116216
东北园	39.0046675331	117.508179438
安德里北街乙6号	39.9631102544	116.397288332
月坛西街	39.9222463669	116.35595133
宣东花园	39.9058332595	116.387858104
铸钟胡同	39.9497961238	116.398525254
朱苇箔胡同	39.9261960595	116.378719262
小新开胡同	39.9452495084	116.389695753
富力摩根中心	39.8861711059	116.395094607
二炮大院	-1	-1
碧峰胡同	39.9519845012	116.394877801
德胜门内大街	39.9489472817	116.385589379
护国寺大街	39.9426343328	116.381401181
护国寺东巷	39.9438661912	116.382057639
白纸坊胡同	39.8851892538	116.363900844
白纸坊西街25号院	39.8821668765	116.365467273
北营房中街	39.9313292531	116.355989226
崇效胡同	39.8866403368	116.363292986
滨河路110号	38.0261645505	115.058076068
北京新天地	39.9235145145	116.612978303
芍药居北里	39.9943726335	116.441282447
北苑家园茉藜园	40.0450066773	116.430531676
后现代城	39.9062540847	116.491827564
华贸城	40.0545576192	116.439379185
北苑家园望春园	40.04647594	116.423011097
保利金泉	22.8136538667	113.876068809
沿海赛洛城	39.9032392597	116.511560476
弘善家园	39.8765597847	116.461618397
青年汇佳园	39.9274937269	116.521888945
美利山	39.9008457048	116.509349315
珠江帝景	39.8933027376	116.488408569
安贞西里	39.9808634075	116.400524993
首城国际	39.8953046327	116.478407808
梵谷水郡	39.9669733927	116.512821931
翠成馨园	39.8617726378	116.515977246
太阳公元	30.6777839717	104.107315623
柏林爱乐二期	39.9296926134	116.591553113
望京新城	39.9911616676	116.475653886
苹果派	22.2684901918	113.53422746
农光里	39.8888731247	116.469391722
北京像素北区	39.9507030369	116.430449705
国美第一城3号院	39.9403593736	116.521458025
10AM新坐标	-1	-1
天居园	40.044729801	116.419977074
美景东方	38.0315106332	114.581537371
京通苑	39.9184039328	116.60389645
兴隆家园	43.6208021484	122.220789507
华纺易城	39.9373211916	116.518773082
壹线国际	39.9150168908	116.510320268
百环家园	39.8976866348	116.472106448
公园五号	39.9306433552	116.483540459
安慧北里逸园	40.0054183185	116.419673836
万科星园	40.0360469629	116.417909288
润枫水尚	39.9328489292	116.523029957
国美第一城2号院	39.9589567323	116.521696592
华腾园	39.8927732479	116.471518602
澳洲康都	40.0188462882	116.468834337
炫特嘉园三期	39.9348344667	116.513227281
珠江绿洲	39.9137758166	116.564845484
珠江罗马嘉园西区	39.9301994257	116.522763862
天畅园	40.0414260044	116.422643043
北京青年城	40.0367070541	116.445919458
苹果社区南区	39.9037069717	116.476550454
北京像素南区	39.9317508613	116.624930491
富力又一城C区	39.8516610827	116.566704865
惠新里小区	39.9894188259	116.430266451
西坝河东里	39.9736428313	116.456602451
慧忠里	40.0068517719	116.412569158
柏林爱乐三期	39.9296926134	116.591553113
松榆西里	39.8815776993	116.473267084
安贞里	39.9762896575	116.410445672
棕榈泉国际公寓	39.9376558873	116.488032174
金隅丽景园	39.9315281332	116.618844918
阳光上东	39.9708562887	116.489837109
CBD传奇	39.8930590545	116.481802957
富力城D区	39.902838913	116.457712738
季景沁园	40.001752981	116.461848155
润泽悦溪	40.0596465504	116.436794097
金港国际	34.1587571656	112.487915453
上元君庭	40.0314931786	116.41902036
世茂奥临花园	40.0402315383	116.410035527
南沙滩小区	40.0061490772	116.384874564
通惠家园	39.916392081	116.513779171
炫特嘉园一期	39.9348344667	116.513227281
望京西园三区	40.0058495538	116.483364974
九龙花园	39.0311105285	121.813349065
华严北里小区	39.9892048841	116.396327282
北苑家园绣菊园	40.04647594	116.423011097
富力城A区	29.617446002	106.31769301
新街坊	41.9518771902	123.527837589
合生国际花园	39.905657174	116.462946536
北苑家园清友园	40.0479006875	116.427491585
南湖东园二区	40.0049042716	116.473921494
旭辉奥都	40.0519693425	116.421995061
华威西里	39.8821552216	116.455346242
国典华园	39.9810732849	116.416302475
千鹤家园	39.9935632823	116.425901266
炫特嘉园二期	39.9348344667	116.513227281
卧龙小区	36.6358667333	116.981808337
丽水嘉园	39.9377938191	116.490504972
保利嘉园三号院	39.9351010597	116.612331957
筑华年	40.0418794546	116.434356466
瞰都国际	39.9666395668	116.49331144
万象新天四区	39.932112081	116.597770785
八里庄北里小区	39.9311214538	116.507201815
华威北里	39.8846784306	116.464775719
柏林爱乐四期	39.9296926134	116.591553113
紫薇天悦	40.0058799	116.432535962
UHN国际村	39.9729949026	116.454787676
晶都国际	24.8947645308	118.609319402
世华泊郡	40.0567140837	116.430263212
晨光家园	38.4229863856	112.733243044
安慧里一区	40.0010899197	116.419324678
国奥村	40.0147381648	116.391831806
美立方	40.0456062154	116.424850112
观湖国际	39.940863597	116.500854315
华龙美树	39.9179841	116.58630758
欧陆经典	38.5767541576	108.834096543
新城国际	36.5960350676	114.507513978
丽都壹号	39.9858234829	116.512200415
珠江罗马嘉园东区	39.9301994257	116.522763862
小关北里	39.9880463654	116.42160371
华亭嘉园	39.9933124128	116.392095276
柏林爱乐一期	39.9296926134	116.591553113
水郡长安	38.0768747958	114.592621554
风度柏林	30.5059599819	114.414595134
望京西园一区	40.0105343937	116.483122302
美然动力A2区	30.8400745191	121.512190655
世纪东方城	39.8800546382	116.500433442
甘露园南里	39.9237822031	116.522337438
富力阳光美园	37.9060992821	112.566399841
住欣家园	39.9305331798	116.615250472
慧谷阳光	22.7728160137	108.323437736
安华西里一区	39.9727823778	116.401891545
南新园	39.8749918111	116.480259497
富力又一城B区	39.8520068686	116.567329636
利泽西园	40.0181194182	116.472138433
禧福汇	30.3150084447	120.256543496
中国铁建国际城	39.177074956	117.241933499
定福庄西街	39.9170476803	116.55752609
光熙门北里	39.9718542236	116.441456325
农光东里	39.8897436123	116.468325859
时代国际嘉园	39.9006790528	116.471539831
公园1872	-1	-1
福怡苑	30.606011402	114.294865242
安慧里二区	40.0000301129	116.417649505
慧忠北里	40.010493004	116.413021526
东一时区	45.7919260811	126.708155244
世纪龙祥嘉园	40.0430958346	116.410815808
上京新航线	40.0150642407	116.47126313
润泽公馆	40.0606096669	116.443433498
金海国际南区	39.8994486669	116.499637735
天鹅湾北区	39.92724814	116.529593187
双惠小区	40.012205754	118.70292471
潘家园东里	39.8847579585	116.460178824
安慧北里秀园	40.004426204	116.421018802
京师园	40.0229195116	116.380633194
南湖东园一区	40.0085001122	116.473947111
安苑北里	39.9921489504	116.415932146
朝阳园	39.9248827375	116.523699303
朝阳无限	39.9589531664	116.521694891
拂林园	40.0340629819	116.422749925
卡布其诺	22.7593790018	113.911871138
石佛营西里小区	39.9402647325	116.504912841
东恒时代二期	39.918014927	116.504864776
风林绿洲	40.0065371263	116.389865987
光大名筑	29.3533350164	104.760815523
天润福熙大道	40.0555004516	116.442303694
上东上层	39.9589778683	116.513010407
上东上层	39.9589778683	116.513010407
逸翠园	39.6506069141	118.187951942
秀水园	29.0972568717	119.580322006
公园大道	39.8269208124	110.022383254
明天第一城7号院	40.0527966561	116.413669358
十里堡北里	39.9287703926	116.513190862
双龙南里	39.8752069418	116.484255398
曙光里	44.9729867371	84.5073207071
南湖中园二区	40.0064192062	116.466938965
中海城香克林	39.8451904096	116.455064044
东湖湾三期	40.0119434432	116.470439664
美然动力A3区	30.8400745191	121.512190655
火星园	39.9770915001	116.450856668
首开常青藤一期	39.9690713735	116.537727815
管庄西里	39.9195984687	116.595644839
天鹅湾南区	39.9267121254	116.529668001
樱花园	39.9150048084	116.445679487
东岸	39.942423278	116.401825596
嘉铭桐城C区	40.0105701271	116.432588817
都会华庭	39.9194717122	116.508984421
东湖湾二期	40.0138634402	116.466705944
道家园	39.930614914	116.493100517
西坝河北里	39.973459644	116.446939872
保利中央公园	31.9083881247	118.834203235
MASTER领域	36.1060613065	114.358843391
亚奥观典	40.0018316825	116.417975675
平乐园小区	39.8883104801	116.487997102
红玺台	39.9844758853	116.445080385
融科橄榄城三期	40.0023666165	116.491971955
柳芳北里	39.962677716	116.445505885
万科青青家园	39.8694479411	116.586765702
凤凰城二期	36.2961192302	115.180178591
左家庄北里	39.9629950745	116.44945451
北苑家园紫绶园	40.0477367161	116.434867572
北京香颂	39.9978065077	116.45945803
世安家园	40.0073616034	116.462996774
北苑家园莲葩园	40.04647594	116.423011097
金星园	39.9738449908	116.463587357
泰华滨河苑	39.9654190556	116.503505749
富力又一城A区	39.8528650595	116.571237894
西坝河中里	39.9699414246	116.446846589
远洋一方林语苑	39.9043690532	116.609703906
望京花园西区	40.0139819574	116.479528254
北纬40度二期	31.9153031183	120.283232784
朝阳旺角	39.9589531664	116.521694891
富华家园	41.3096776452	123.775330921
凯旋城	40.0039507614	116.42584823
枣营北里	39.952676948	116.476292761
远洋新干线	39.9628117204	116.466494889
中海城紫鑫阁	39.8510482165	116.454826943
康家园	39.9175570045	116.526536254
乐成国际	39.8957941575	116.46736892
慈云寺	32.1413000819	121.120601187
南十里居	39.9658719607	116.506825436
融科橄榄城一期	40.0050273381	116.491026375
大屯里小区	40.0142763238	116.421950197
华发颐园	40.0500956868	116.421891037
胜古北里	39.9807224449	116.422614737
京棉新城	39.9239145929	116.512227644
朝庭公寓	39.9945353229	116.489056322
紫南家园	39.8786358312	116.504628568
宝星国际二期	40.0064718943	116.48923996
花家地西里一区	39.9947565322	116.470091459
柳芳南里	39.9589327237	116.444127813
奥林匹克花园三期	34.3196561268	108.789705667
首开畅心园	39.9325566431	116.615757499
望馨花园	40.0155169124	116.467219463
富力城C区	39.9011777488	116.464846542
星河湾	38.8596609224	115.486731365
甜水园东里	39.9317161785	116.489333553
金隅康惠园	39.9112183548	116.58547388
山水蓝维	40.0437939104	116.446793257
首开知语城	40.0021917627	116.46598766
西坝河西里	39.9713775295	116.444537087
苹果社区北区	39.9055661189	116.47644812
东恒时代三期	39.917621098	116.507950943
中海城北区	41.5802791614	120.433557356
都城心屿	39.8920799057	116.45789588
亚奥金茂悦	40.0314641682	116.441444561
怡景园	39.9268921924	116.448338984
泛海国际碧海园	39.9432099537	116.504179927
主场	40.0072000964	116.427650694
芳园里	39.1680066904	117.222476256
罗马花园	39.9902375567	116.424936173
北京华侨城2号院	39.8718983954	116.509777298
花园闸小区	39.9165014146	116.553186085
远洋万和城B区	39.9987470532	116.437526017
和平街十一区	39.9711188829	116.427420553
华源冠军城	40.0066587164	116.380384109
吉祥里	39.0243901661	117.673555121
首开常青藤四期	39.9690713735	116.537727815
万象新天一区	39.9356723381	116.599204944
雅成一里	39.9315260908	116.528084116
金地名京	39.9162444246	116.503512926
澳景花庭	40.0219882166	116.371239107
万象新天天际高尔夫	31.1764443428	121.405520648
新纪家园	39.9794776586	116.456626346
大成国际	39.9056584767	116.498936268
金都杭城东区	39.9062227462	116.506310807
安慧东里	39.9993379557	116.42437846
力鸿花园	39.9622459102	116.448456749
嘉铭桐城A区	40.0075513954	116.435943742
银领国际	35.9574299651	120.198127683
远洋天地二期	39.9190595387	116.498899082
慧谷金色家园	40.0070252102	116.467182616
富力城B区	29.6184757303	106.315692639
东区国际	22.2761123174	114.235394024
国风上观	37.7753367004	112.575109387
中海城圣朝菲	39.8444330973	116.459035805
胜古南里	39.9764728333	116.421724055
融域嘉园	40.0226281045	116.37419836
首开常青藤三期	39.9690713735	116.537727815
东润枫景三期	43.8622881213	125.401285462
三丰里小区	39.9248686586	116.44387003
建东苑	39.9220157529	116.589086913
幸福二村	31.8186824886	121.670939292
远洋一方北润园	22.5495451792	113.364903104
优点社区	39.9368247605	116.595107591
松榆东里	39.878594372	116.481313415
光熙家园二期	39.9708916087	116.439224178
臻园	32.1003531707	118.877165222
万象新天二区	39.9350624417	116.604141458
奥林匹克花园四期	34.3185401272	108.793080077
松榆里	39.8773020833	116.472240674
都市心海岸	26.2520841192	111.635621236
光熙家园一期	39.9708916087	116.439224178
上林世家	40.0253512895	116.379948973
望京花园东区	40.0129107462	116.482389071
慧忠北里第二社区	40.0119690251	116.411561035
金蝉南里	39.869157135	116.509123922
天天朝阳	39.923771484	116.516206001
融科橄榄城二期	40.0028861485	116.493643701
凤凰城三期	31.8646804333	117.236180386
飘HOME	39.9766746434	116.494939961
美然动力A1区	30.8400745191	121.512190655
吕营嘉园	39.8521573881	116.47545838
阳光100	39.0774914984	117.156050591
花家地南里	39.9850866536	116.476499387
和平街十三区	39.9699678621	116.432512471
华美橡树岭	39.8925790932	116.603951486
SOHO现代城	39.9131645737	116.481367094
安华西里三区	39.9721277602	116.406418131
慧忠北里第一社区	40.0105287426	116.412079185
慧忠北里第四社区	40.010493004	116.413021526
日坛国际公寓	39.9242987552	116.449498462
东恒时代一期	39.9157673877	116.50088011
东湖湾一期	38.9634099256	116.049019473
金隅丽港城	39.996906616	116.46856946
